#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.939925247  -54.462417952
   -2.945243113    6.193876761  -34.104110753
   -2.748893572    1.622171508  -13.049269341
   -2.552544031    0.725883628    2.502791804
   -2.356194490    1.997629847    8.719266481
   -2.159844949    3.539002048    5.649254246
   -1.963495408    3.880607547   -2.502464343
   -1.767145868    2.660423317   -9.095984770
   -1.570796327    0.798371438   -8.346402243
   -1.374446786    0.000000000    1.598388782
   -1.178097245    1.841207645   17.656315992
   -0.981747704    6.938575038   33.624592355
   -0.785398163   14.655163480   43.473584939
   -0.589048623   23.406320938   43.892535746
   -0.392699082   31.288487725   34.807400549
   -0.196349541   36.614472625   18.327263218
    0.000000000   38.221862633   -2.465782774
    0.196349541   35.634137756  -23.636615627
    0.392699082   29.267285348  -39.965767905
    0.589048623   20.663124418  -45.479529550
    0.785398163   12.438211451  -35.660550719
    0.981747704    7.687793103  -10.682220374
    1.178097245    8.849584964   23.013681713
    1.374446786   16.581226176   54.261455233
    1.570796327   29.262162117   71.823688831
    1.767145868   43.464586208   69.276344141
    1.963495408   55.193876935   47.342566309
    2.159844949   61.252020360   13.080117534
    2.356194490   60.197659845  -23.351514628
    2.552544031   52.585524907  -52.320579261
    2.748893572   40.563996402  -67.583540014
    2.945243113   27.069427224  -67.443812323
