#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.785400838  -54.313632144
   -2.945243113    6.050703585  -34.096167355
   -2.748893572    1.483742809  -12.982716961
   -2.552544031    0.612670421    2.697563796
   -2.356194490    1.930448026    8.979876361
   -2.159844949    3.520671388    5.873779481
   -1.963495408    3.896923411   -2.380266258
   -1.767145868    2.689612315   -9.086251266
   -1.570796327    0.819985825   -8.424619608
   -1.374446786    0.000000000    1.467785561
   -1.178097245    1.812660333   17.504699430
   -0.981747704    6.878906852   33.461688196
   -0.785398163   14.559724734   43.264279074
   -0.589048623   23.259538264   43.567997392
   -0.392699082   31.061566319   34.313327304
   -0.196349541   36.273927020   17.677805854
    0.000000000   37.745571443   -3.171120203
    0.196349541   35.025750053  -24.246588967
    0.392699082   28.560620692  -40.334558807
    0.589048623   19.915325015  -45.521084023
    0.785398163   11.713320958  -35.396414191
    0.981747704    7.032553892  -10.269773407
    1.178097245    8.269140568   23.320384950
    1.374446786   16.030544598   54.233791513
    1.570796327   28.667255359   71.418249680
    1.767145868   42.768880320   68.715387162
    1.963495408   54.403534513   47.009138113
    2.159844949   60.444906695   13.275603610
    2.356194490   59.484558428  -22.614290151
    2.552544031   52.048430686  -51.327333791
    2.748893572   40.214482938  -66.721310605
    2.945243113   26.854509686  -66.951275558
