#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.794905362  -54.147882599
   -2.945243113    6.090751625  -33.954747427
   -2.748893572    1.547484419  -12.885649266
   -2.552544031    0.690109295    2.738579649
   -2.356194490    2.010517511    8.966239225
   -2.159844949    3.593646740    5.816758191
   -1.963495408    3.955763007   -2.464552154
   -1.767145868    2.730363858   -9.184129770
   -1.570796327    0.840923057   -8.528700101
   -1.374446786    0.000000000    1.358087713
   -1.178097245    1.790237610   17.384930356
   -0.981747704    6.831873769   33.330860174
   -0.785398163   14.486492759   43.130327051
   -0.589048623   23.161022117   43.447662743
   -0.392699082   30.942381751   34.226469371
   -0.196349541   36.142388933   17.640465968
    0.000000000   37.612184771   -3.153069854
    0.196349541   34.900709789  -24.182411182
    0.392699082   28.450730642  -40.250274842
    0.589048623   19.820855496  -45.455349012
    0.785398163   11.626762784  -35.387062260
    0.981747704    6.940680010  -10.333727804
    1.178097245    8.158566562   23.199242105
    1.374446786   15.894193191   54.100975443
    1.570796327   28.508168563   71.327403016
    1.767145868   42.599183307   68.700918105
    1.963495408   54.239001647   47.073285349
    2.159844949   60.298962208   13.395747422
    2.356194490   59.365364951  -22.466413962
    2.552544031   51.959546830  -51.168500497
    2.748893572   40.157508600  -66.555444463
    2.945243113   26.830702916  -66.780424856
