#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.581015110  -55.153607614
   -2.945243113    6.509507311  -36.320641300
   -2.748893572    1.526903360  -14.704631796
   -2.552544031    0.449895110    2.408328716
   -2.356194490    1.835533927    9.868715666
   -2.159844949    3.644790138    7.072295503
   -1.963495408    4.217397301   -1.668520250
   -1.767145868    3.066718687   -9.245956401
   -1.570796327    1.079011910   -9.423375952
   -1.374446786    0.000000000   -0.070753812
   -1.178097245    1.488612463   15.858292380
   -0.981747704    6.254060986   32.129526330
   -0.785398163   13.723842354   42.474909307
   -0.589048623   22.314624649   43.214828194
   -0.392699082   30.059254825   34.028767531
   -0.196349541   35.187759505   17.084961545
    0.000000000   36.499657745   -4.146464610
    0.196349541   33.575301577  -25.225654528
    0.392699082   26.974553784  -40.591290957
    0.589048623   18.404174193  -44.421622294
    0.785398163   10.551810605  -33.003233429
    0.981747704    6.383318325   -7.678416300
    1.178097245    8.002157222   24.342515418
    1.374446786   15.686529231   52.317551539
    1.570796327   27.653919698   66.733008092
    1.767145868   40.715971098   63.291698287
    1.963495408   51.452149863   43.777186255
    2.159844949   57.256424454   14.290711018
    2.356194490   56.916859121  -17.520302478
    2.552544031   50.698556548  -44.505990339
    2.748893572   40.117254441  -61.224908726
    2.945243113   27.531254541  -64.697347035
