#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.986592780  -54.383330493
   -2.945243113    6.250848123  -34.083572025
   -2.748893572    1.675912916  -13.104539306
   -2.552544031    0.762195878    2.384472572
   -2.356194490    2.007740803    8.577231425
   -2.159844949    3.523079841    5.533379992
   -1.963495408    3.847872375   -2.553579217
   -1.767145868    2.625437405   -9.068327811
   -1.570796327    0.775766192   -8.252064814
   -1.374446786    0.000000000    1.726769637
   -1.178097245    1.866448315   17.776899664
   -0.981747704    6.983290367   33.695492042
   -0.785398163   14.706242747   43.463208540
   -0.589048623   23.446330463   43.790149724
   -0.392699082   31.300501946   34.629152220
   -0.196349541   36.587143124   18.111700043
    0.000000000   38.152402651   -2.673590795
    0.196349541   35.527409625  -23.806661977
    0.392699082   29.131197046  -40.097735675
    0.589048623   20.503040756  -45.597690440
    0.785398163   12.254071961  -35.791462860
    0.981747704    7.476444753  -10.825993892
    1.178097245    8.611695221   22.895719528
    1.374446786   16.327809538   54.230727638
    1.570796327   29.015300175   71.924345517
    1.767145868   43.250261908   69.500009339
    1.963495408   55.030905764   47.628499005
    2.159844949   61.145017274   13.352426364
    2.356194490   60.138787837  -23.138036405
    2.552544031   52.562717050  -52.164005538
    2.748893572   40.568561747  -67.457875052
    2.945243113   27.097114180  -67.334659280
