#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.279929930  -54.577301076
   -2.945243113    5.525994140  -34.109324512
   -2.748893572    0.950221676  -13.100878421
   -2.552544031    0.040580701    2.434322657
   -2.356194490    1.310710763    8.797778833
   -2.159844949    2.895615162    6.029886538
   -1.963495408    3.345133537   -1.792519799
   -1.767145868    2.288484899   -8.167892684
   -1.570796327    0.615966739   -7.374781785
   -1.374446786    0.000000000    2.458584218
   -1.178097245    1.991846316   18.315425853
   -0.981747704    7.196089261   34.048601666
   -0.785398163   14.972702937   43.660362434
   -0.589048623   23.738777226   43.861133632
   -0.392699082   31.597074787   34.603179241
   -0.196349541   36.872234680   18.024063231
    0.000000000   38.418129118   -2.781569845
    0.196349541   35.773107419  -23.902948234
    0.392699082   29.359660049  -40.180175383
    0.589048623   20.715052001  -45.688126644
    0.785398163   12.446673754  -35.898545645
    0.981747704    7.649491108  -10.908681563
    1.178097245    8.777845123   22.920978434
    1.374446786   16.514793830   54.417209737
    1.570796327   29.250529996   72.203155952
    1.767145868   43.532580566   69.653863424
    1.963495408   55.309088463   47.392452946
    2.159844949   61.325599495   12.589077574
    2.356194490   60.125309275  -24.312700802
    2.552544031   52.304456864  -53.420792548
    2.748893572   40.085112064  -68.448532709
    2.945243113   26.461267463  -67.891313344
