#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.492416058  -55.311703967
   -2.945243113    6.504399995  -35.485375939
   -2.748893572    1.703796408  -13.844860480
   -2.552544031    0.743493951    2.664733052
   -2.356194490    2.111782409    9.457589534
   -2.159844949    3.800571822    6.323995593
   -1.963495408    4.228865081   -2.327459003
   -1.767145868    2.983932891   -9.512672723
   -1.570796327    0.992339765   -9.200748359
   -1.374446786    0.000000000    0.544275024
   -1.178097245    1.632036829   16.649743712
   -0.981747704    6.552157448   32.874516466
   -0.785398163   14.155562776   43.084428009
   -0.589048623   22.860694573   43.796503109
   -0.392699082   30.734041876   34.782581736
   -0.196349541   36.037916226   18.105092925
    0.000000000   37.565077952   -3.041055550
    0.196349541   34.833638794  -24.462378815
    0.392699082   28.310438273  -40.634721528
    0.589048623   19.633372831  -45.464682499
    0.785398163   11.500668008  -34.725411150
    0.981747704    6.993470933   -9.248970111
    1.178097245    8.403509288   23.933131652
    1.374446786   16.179868626   53.701201973
    1.570796327   28.584783870   69.672638532
    1.767145868   42.287248684   66.614590656
    1.963495408   53.582647077   45.883865680
    2.159844949   59.580336134   14.037643816
    2.356194490   58.948922111  -20.140202634
    2.552544031   52.071941705  -48.341413217
    2.748893572   40.752488547  -64.656984453
    2.945243113   27.635296732  -66.568539764
