#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.712017332  -54.827446029
   -2.945243113    5.880063640  -34.504668335
   -2.748893572    1.266460131  -13.018167942
   -2.552544031    0.424544248    3.014782269
   -2.356194490    1.819711197    9.409317176
   -2.159844949    3.484078347    6.175466425
   -1.963495408    3.897908943   -2.292516578
   -1.767145868    2.692499399   -9.131673241
   -1.570796327    0.813022049   -8.449188477
   -1.374446786    0.000000000    1.589260808
   -1.178097245    1.855605565   17.837415236
   -0.981747704    7.008840653   34.020622387
   -0.785398163   14.819408216   44.020787269
   -0.589048623   23.680301121   44.436960619
   -0.392699082   31.651942283   35.148567659
   -0.196349541   37.009333644   18.297458287
    0.000000000   38.567749131   -2.912607802
    0.196349541   35.859630750  -24.368459709
    0.392699082   29.344317994  -40.680727730
    0.589048623   20.629710347  -45.834280111
    0.785398163   12.384895234  -35.500417866
    0.981747704    7.699963423  -10.234980786
    1.178097245    8.932591440   23.191236658
    1.374446786   16.625317521   53.633194609
    1.570796327   29.090991616   70.309759426
    1.767145868   42.949052452   67.430588914
    1.963495408   54.355504540   46.056505944
    2.159844949   60.272987619   12.998725786
    2.356194490   59.321740318  -22.281677458
    2.552544031   51.976695961  -50.810507137
    2.748893572   40.221793206  -66.487099926
    2.945243113   26.860768709  -67.187640782
