#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.005979769  -54.356838813
   -2.945243113    6.271781168  -34.089872230
   -2.748893572    1.694500860  -13.117800003
   -2.552544031    0.779075035    2.382433999
   -2.356194490    2.025749621    8.590272236
   -2.159844949    3.544387703    5.551264428
   -1.963495408    3.871739445   -2.548540153
   -1.767145868    2.647699829   -9.091743654
   -1.570796327    0.790067959   -8.309764928
   -1.374446786    0.000000000    1.641181006
   -1.178097245    1.848058463   17.678626870
   -0.981747704    6.945951482   33.604234971
   -0.785398163   14.653326045   43.399134768
   -0.589048623   23.384850892   43.769311969
   -0.392699082   31.239858405   34.658994142
   -0.196349541   36.537024455   18.187247896
    0.000000000   38.120193684   -2.570382291
    0.196349541   35.516025802  -23.702145563
    0.392699082   29.138283095  -40.017912592
    0.589048623   20.521775937  -45.560898925
    0.785398163   12.274990269  -35.806491906
    0.981747704    7.489208593  -10.893351679
    1.178097245    8.606561644   22.782728223
    1.374446786   16.297261431   54.088814816
    1.570796327   28.956413066   71.783952885
    1.767145868   43.167223772   69.401319322
    1.963495408   54.935619950   47.606989071
    2.159844949   61.054306729   13.419704643
    2.356194490   60.068514866  -23.003053332
    2.552544031   52.521943709  -52.006964413
    2.748893572   40.556794613  -67.325749745
    2.945243113   27.106315143  -67.255249221
