#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.179173702  -54.512500521
   -2.945243113    6.419142997  -34.173741031
   -2.748893572    1.840167770  -13.044980215
   -2.552544031    0.952582030    2.581132536
   -2.356194490    2.241099268    8.796700003
   -2.159844949    3.789958540    5.634654586
   -1.963495408    4.114314413   -2.670144501
   -1.767145868    2.844610041   -9.431618999
   -1.570796327    0.901902399   -8.823829583
   -1.374446786    0.000000000    1.034453627
   -1.178097245    1.727738573   17.079054014
   -0.981747704    6.716279016   33.104810765
   -0.785398163   14.340156591   43.052736509
   -0.589048623   23.018499761   43.568481772
   -0.392699082   30.843948217   34.548621008
   -0.196349541   36.122992206   18.107019195
    0.000000000   37.690844393   -2.642593759
    0.196349541   35.075296379  -23.734636253
    0.392699082   28.700217234  -39.946345601
    0.589048623   20.112556885  -45.332448605
    0.785398163   11.926357768  -35.422041493
    0.981747704    7.225719627  -10.426461413
    1.178097245    8.433097230   23.213504041
    1.374446786   16.195998678   54.383101560
    1.570796327   28.897395706   71.926816478
    1.767145868   43.127869294   69.480978994
    1.963495408   54.916283249   47.752643868
    2.159844949   61.076474349   13.699704624
    2.356194490   60.155353265  -22.642585077
    2.552544031   52.676010052  -51.707759056
    2.748893572   40.752713004  -67.210623473
    2.945243113   27.304924405  -67.332002217
