#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.689114412  -54.431075554
   -2.945243113    5.955736200  -34.019632336
   -2.748893572    1.400318828  -12.977477335
   -2.552544031    0.514725828    2.540069294
   -2.356194490    1.792578309    8.750573201
   -2.159844949    3.343998625    5.728620032
   -1.963495408    3.709595613   -2.333378252
   -1.767145868    2.532357620   -8.830247411
   -1.570796327    0.729921677   -8.012048131
   -1.374446786    0.000000000    1.950536446
   -1.178097245    1.907622230   17.970207583
   -0.981747704    7.058738196   33.849471888
   -0.785398163   14.807814453   43.574737375
   -0.589048623   23.565681466   43.859952902
   -0.392699082   31.429841756   34.661884050
   -0.196349541   36.719958018   18.115598241
    0.000000000   38.284046252   -2.688152600
    0.196349541   35.655256898  -23.829661614
    0.392699082   29.254307688  -40.122186592
    0.589048623   20.621563707  -45.619319435
    0.785398163   12.368869939  -35.807143928
    0.981747704    7.589028009  -10.832508588
    1.178097245    8.723893717   22.897339668
    1.374446786   16.440218725   54.227849064
    1.570796327   29.124450929   71.887883524
    1.767145868   43.345655364   69.389355221
    1.963495408   55.094284898   47.409092800
    2.159844949   61.153812376   13.018392052
    2.356194490   60.073477138  -23.549107109
    2.552544031   52.415091835  -52.577115627
    2.748893572   40.346585395  -67.789387100
    2.945243113   26.823043006  -67.528234222
