#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   17.606118555  -41.346048569
   -2.945243113   10.103319410  -33.878701379
   -2.748893572    4.718674753  -20.414550546
   -2.552544031    2.142180792   -6.225636597
   -2.356194490    1.946344762    3.059644467
   -2.159844949    2.838458129    4.791007469
   -1.963495408    3.452979182    0.919849432
   -1.767145868    3.180315182   -3.242542020
   -1.570796327    2.513425863   -2.407121444
   -1.374446786    2.701283697    5.432695163
   -1.178097245    4.952457449   17.902646044
   -0.981747704    9.687157984   29.756813083
   -0.785398163   16.252119629   35.782409876
   -0.589048623   23.171919206   33.119513937
   -0.392699082   28.713498277   21.980706550
   -0.196349541   31.425317867    4.865116055
    0.000000000   30.483223716  -14.500834150
    0.196349541   25.874532837  -31.690593252
    0.392699082   18.500892541  -41.870410556
    0.589048623   10.169999354  -40.947534697
    0.785398163    3.257701413  -27.519661950
    0.981747704    0.000000000   -4.657129657
    1.178097245    1.603178532   20.634757595
    1.374446786    7.727473733   40.202612356
    1.570796327   16.646664158   48.574818868
    1.767145868   26.014524933   45.042533999
    1.963495408   33.757158542   32.726701793
    2.159844949   38.580184760   16.001606781
    2.356194490   39.978224595   -1.711400915
    2.552544031   37.981802539  -18.290256288
    2.748893572   32.982355091  -31.973985968
    2.945243113   25.767233853  -40.449521388
