#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.918575351  -55.389294811
   -2.945243113    6.875845873  -35.930465137
   -2.748893572    1.969579071  -14.433203846
   -2.552544031    0.897591141    2.148554401
   -2.356194490    2.182322572    9.134352377
   -2.159844949    3.827983154    6.203292611
   -1.963495408    4.246693680   -2.321287906
   -1.767145868    3.006502518   -9.488695411
   -1.570796327    1.013274683   -9.252313114
   -1.374446786    0.000000000    0.385862452
   -1.178097245    1.593623482   16.434760934
   -0.981747704    6.473737163   32.700385125
   -0.785398163   14.053739009   43.030455161
   -0.589048623   22.760807587   43.865495041
   -0.392699082   30.654769420   34.911478566
   -0.196349541   35.984065280   18.230702444
    0.000000000   37.534998914   -2.916192095
    0.196349541   34.833343719  -24.266576047
    0.392699082   28.362005325  -40.292323017
    0.589048623   19.767647837  -44.973738040
    0.785398163   11.737384107  -34.196300229
    0.981747704    7.322052772   -8.875167725
    1.178097245    8.774411839   23.967632785
    1.374446786   16.516611153   53.320235968
    1.570796327   28.812535750   68.976191718
    1.767145868   42.367843617   65.867115407
    1.963495408   53.538346520   45.412616302
    2.159844949   59.491056466   14.075330457
    2.356194490   58.919682659  -19.584924079
    2.552544031   52.185067570  -47.500592206
    2.748893572   41.029489768  -63.887710275
    2.945243113   28.030284917  -66.170258261
