#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   17.213478230  -56.094813019
   -2.945243113    7.926668097  -37.512805552
   -2.748893572    2.712271107  -15.831587939
   -2.552544031    1.432854865    1.477505808
   -2.356194490    2.649206353    9.047982566
   -2.159844949    4.293316143    6.194906555
   -1.963495408    4.679952140   -2.679972668
   -1.767145868    3.326459354  -10.261266730
   -1.570796327    1.162862837  -10.140073165
   -1.374446786    0.000000000   -0.154484430
   -1.178097245    1.551941504   16.605327402
   -0.981747704    6.542264922   33.644569807
   -0.785398163   14.357178032   44.394942135
   -0.589048623   23.319040443   44.972077709
   -0.392699082   31.343627608   35.036482685
   -0.196349541   36.561988679   16.957957572
    0.000000000   37.732284377   -5.425514818
    0.196349541   34.471012344  -27.286143578
    0.392699082   27.439277038  -42.805068200
    0.589048623   18.472968634  -46.144570529
    0.785398163   10.368796253  -33.798487526
    0.981747704    6.145994683   -7.447947003
    1.178097245    7.895196297   25.384619631
    1.374446786   15.832666907   53.787089869
    1.570796327   28.099501350   68.266546551
    1.767145868   41.451090621   64.694480741
    1.963495408   52.447921077   45.042418476
    2.159844949   58.492513808   15.489477119
    2.356194490   58.380756914  -16.411475511
    2.552544031   52.357066326  -43.672594401
    2.748893572   41.890679510  -60.927397598
    2.945243113   29.297102289  -65.074666613
