#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.668310609  -54.688371736
   -2.945243113    5.870952595  -34.336886468
   -2.748893572    1.277179698  -13.006270094
   -2.552544031    0.421229650    2.867297833
   -2.356194490    1.781917387    9.227785450
   -2.159844949    3.418155105    6.081257902
   -1.963495408    3.826198960   -2.259741502
   -1.767145868    2.636803791   -9.011217945
   -1.570796327    0.784816024   -8.302129868
   -1.374446786    0.000000000    1.716605210
   -1.178097245    1.876237117   17.907086997
   -0.981747704    7.034409894   33.990061980
   -0.785398163   14.826755780   43.862814474
   -0.589048623   23.646077316   44.179416882
   -0.392699082   31.565487555   34.892432533
   -0.196349541   36.884636051   18.181074969
    0.000000000   38.443132603   -2.794650755
    0.196349541   35.781035973  -24.036253788
    0.392699082   29.340869916  -40.281621223
    0.589048623   20.695593651  -45.558201566
    0.785398163   12.484128547  -35.442501101
    0.981747704    7.795566388  -10.304478828
    1.178097245    9.021033585   23.225658303
    1.374446786   16.748473145   53.968414983
    1.570796327   29.310404720   70.924736459
    1.767145868   43.296109617   68.051087937
    1.963495408   54.794885545   46.317737819
    2.159844949   60.709683461   12.696945380
    2.356194490   59.651051998  -23.034708833
    2.552544031   52.142919718  -51.654056944
    2.748893572   40.245108605  -67.055568383
    2.945243113   26.814006433  -67.337181580
