#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.733982393  -55.787383004
   -2.945243113    6.464906610  -37.577043148
   -2.748893572    1.235199956  -15.826152431
   -2.552544031    0.000000000    1.986172984
   -2.356194490    1.383137760   10.244807273
   -2.159844949    3.320638408    7.939928504
   -1.963495408    4.075412561   -0.745553409
   -1.767145868    3.087356474   -8.533445475
   -1.570796327    1.219003495   -8.887741655
   -1.374446786    0.247942688    0.551827940
   -1.178097245    1.893620849   16.889120304
   -0.981747704    6.916500364   33.736233342
   -0.785398163   14.749991848   44.530651163
   -0.589048623   23.757717944   45.324623719
   -0.392699082   31.881091509   35.702026870
   -0.196349541   37.265502186   17.996179752
    0.000000000   38.681733337   -3.940528066
    0.196349541   35.763158880  -25.263911251
    0.392699082   29.183064304  -40.237474149
    0.589048623   20.756900960  -43.279266036
    0.785398163   13.195078769  -31.275218320
    0.981747704    9.357188490   -6.214624110
    1.178097245   11.145515591   24.438071420
    1.374446786   18.648650639   50.325427482
    1.570796327   30.024858494   62.819496272
    1.767145868   42.211646903   58.532097527
    1.963495408   52.050614331   39.646940833
    2.159844949   57.204384150   11.931444645
    2.356194490   56.603884606  -17.852898095
    2.552544031   50.468613851  -43.491364859
    2.748893572   40.123825241  -60.026912341
    2.945243113   27.707432581  -64.275030702
