#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.080244385  -54.388153817
   -2.945243113    6.342810976  -34.076548586
   -2.748893572    1.777469306  -13.005290736
   -2.552544031    0.892476912    2.570567124
   -2.356194490    2.176580843    8.767933558
   -2.159844949    3.720933231    5.622623407
   -1.963495408    4.046838896   -2.638745816
   -1.767145868    2.788825837   -9.342712810
   -1.570796327    0.869311247   -8.679172736
   -1.374446786    0.000000000    1.215892713
   -1.178097245    1.764402876   17.264992626
   -0.981747704    6.787273945   33.263963298
   -0.785398163   14.438802021   43.175929795
   -0.589048623   23.139080033   43.672863068
   -0.392699082   30.985454884   34.660616851
   -0.196349541   36.288279740   18.235371180
    0.000000000   37.881346260   -2.521017782
    0.196349541   35.285390585  -23.664908645
    0.392699082   28.915500094  -39.967930547
    0.589048623   20.313551659  -45.455387702
    0.785398163   12.095226658  -35.619655970
    0.981747704    7.352757746  -10.645810466
    1.178097245    8.519479001   23.025863950
    1.374446786   16.251056867   54.252240075
    1.570796327   28.931151905   71.834248627
    1.767145868   43.143272410   69.377161142
    1.963495408   54.906637712   47.596209109
    2.159844949   61.030924062   13.495922842
    2.356194490   60.069326521  -22.839033508
    2.552544031   52.558001578  -51.826818444
    2.748893572   40.622418570  -67.215235852
    2.945243113   27.183800127  -67.241959007
