#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.684161091  -54.945098992
   -2.945243113    5.825226639  -34.666030480
   -2.748893572    1.175324245  -13.223295205
   -2.552544031    0.292489448    2.813631799
   -2.356194490    1.654552072    9.284165565
   -2.159844949    3.306820811    6.181699288
   -1.963495408    3.736033758   -2.144218436
   -1.767145868    2.571286561   -8.874415976
   -1.570796327    0.748968654   -8.133031786
   -1.374446786    0.000000000    1.917723541
   -1.178097245    1.918819511   18.148325710
   -0.981747704    7.130275418   34.299637375
   -0.785398163   14.992539977   44.268064588
   -0.589048623   23.899354001   44.657920846
   -0.392699082   31.912333063   35.348341462
   -0.196349541   37.307327050   18.479650117
    0.000000000   38.900127677   -2.746366122
    0.196349541   36.223343809  -24.217092482
    0.392699082   29.735531310  -40.555798361
    0.589048623   21.040697769  -45.765046772
    0.785398163   12.800907472  -35.525683956
    0.981747704    8.099694083  -10.378509789
    1.178097245    9.293384041   22.943014004
    1.374446786   16.931083603   53.330632190
    1.570796327   29.337224377   70.013588450
    1.767145868   43.141308348   67.178886425
    1.963495408   54.503131826   45.850872518
    2.159844949   60.383097847   12.817870139
    2.356194490   59.397550933  -22.452033038
    2.552544031   52.020495596  -50.964986233
    2.748893572   40.237888581  -66.614500479
    2.945243113   26.854279691  -67.294655253
