#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.281800090  -54.505868669
   -2.945243113    6.466189632  -34.618059564
   -2.748893572    1.807889269  -13.317313633
   -2.552544031    0.903162598    2.695595787
   -2.356194490    2.236869514    9.103829828
   -2.159844949    3.839122266    5.840603312
   -1.963495408    4.180833707   -2.692618991
   -1.767145868    2.889974386   -9.598869737
   -1.570796327    0.914093987   -8.956420238
   -1.374446786    0.000000000    1.077949801
   -1.178097245    1.757989943   17.371645177
   -0.981747704    6.828948702   33.665545523
   -0.785398163   14.586115923   43.844916476
   -0.589048623   23.432643241   44.467873967
   -0.392699082   31.426764969   35.334368903
   -0.196349541   36.825188179   18.506630321
    0.000000000   38.413117752   -2.839251971
    0.196349541   35.696639511  -24.528687517
    0.392699082   29.128267138  -41.040690779
    0.589048623   20.335410599  -46.237412109
    0.785398163   12.021289623  -35.777655395
    0.981747704    7.299338860  -10.338131213
    1.178097245    8.519686341   23.142237506
    1.374446786   16.192234040   53.453628472
    1.570796327   28.602662907   69.939353216
    1.767145868   42.382120048   67.052670415
    1.963495408   53.741940573   46.025596246
    2.159844949   59.712827369   13.606304868
    2.356194490   58.946859313  -21.027121950
    2.552544031   51.887187941  -49.228281714
    2.748893572   40.435716024  -65.052166940
    2.945243113   27.309689105  -66.265816590
