#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.450757199  -54.237047008
   -2.945243113    5.726375742  -34.056812238
   -2.748893572    1.168666187  -12.918242441
   -2.552544031    0.316257638    2.829422000
   -2.356194490    1.667477544    9.188688398
   -2.159844949    3.305334387    6.146558656
   -1.963495408    3.739274297   -2.070820501
   -1.767145868    2.593196771   -8.779683692
   -1.570796327    0.779453216   -8.170200620
   -1.374446786    0.000000000    1.619774358
   -1.178097245    1.829421163   17.521883033
   -0.981747704    6.885331526   33.343122709
   -0.785398163   14.531768099   43.040059783
   -0.589048623   23.180725403   43.281805933
   -0.392699082   30.923330575   33.998457659
   -0.196349541   36.071851228   17.342275323
    0.000000000   37.474549218   -3.539361238
    0.196349541   34.678378250  -24.654368175
    0.392699082   28.130860465  -40.757842305
    0.589048623   19.405538618  -45.900768359
    0.785398163   11.138771083  -35.665879904
    0.981747704    6.418792782  -10.397318641
    1.178097245    7.642586167   23.310227736
    1.374446786   15.408550091   54.280777897
    1.570796327   28.055563535   71.471927523
    1.767145868   42.167605067   68.772805709
    1.963495408   53.816946775   47.110054628
    2.159844949   59.886042772   13.462100321
    2.356194490   58.971013313  -22.342496818
    2.552544031   51.592440313  -51.024647930
    2.748893572   39.814709241  -66.462700611
    2.945243113   26.496680158  -66.786328139
