#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.611214126  -54.993812272
   -2.945243113    6.691980990  -35.127986565
   -2.748893572    1.954484162  -13.583261508
   -2.552544031    1.028040646    2.734341880
   -2.356194490    2.388790149    9.309142632
   -2.159844949    4.030122632    6.000386631
   -1.963495408    4.384923774   -2.734110892
   -1.767145868    3.062012650   -9.880869640
   -1.570796327    1.011863436   -9.412598406
   -1.374446786    0.000000000    0.562417028
   -1.178097245    1.659610532   16.905721667
   -0.981747704    6.649355247   33.312845858
   -0.785398163   14.349414663   43.612692503
   -0.589048623   23.158910149   44.314507414
   -0.392699082   31.125422059   35.197540916
   -0.196349541   36.493913310   18.333767629
    0.000000000   38.041826637   -3.071098952
    0.196349541   35.274595907  -24.805219126
    0.392699082   28.651511367  -41.308811073
    0.589048623   19.812914492  -46.422127202
    0.785398163   11.475484901  -35.822602433
    0.981747704    6.758445766  -10.246635300
    1.178097245    8.005065467   23.306375454
    1.374446786   15.711133404   53.625742402
    1.570796327   28.156052367   70.131997140
    1.767145868   41.983972544   67.381153521
    1.963495408   53.433585681   46.633011047
    2.159844949   59.555291073   14.525195430
    2.356194490   58.988110663  -19.964489600
    2.552544031   52.125172087  -48.343552535
    2.748893572   40.804507760  -64.637526422
    2.945243113   27.704987874  -66.398365794
