#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.173795903  -54.455878444
   -2.945243113    5.439468546  -34.018996833
   -2.748893572    0.883117907  -12.985345141
   -2.552544031    0.000000000    2.588542945
   -2.356194490    1.302027999    8.962755564
   -2.159844949    2.916955595    6.165100688
   -1.963495408    3.387726379   -1.713925568
   -1.767145868    2.340075938   -8.155892117
   -1.570796327    0.663134672   -7.432555945
   -1.374446786    0.028541039    2.327793850
   -1.178097245    1.987493451   18.114666406
   -0.981747704    7.147194061   33.803010501
   -0.785398163   14.875136683   43.421102886
   -0.589048623   23.599947621   43.690350956
   -0.392699082   31.435324422   34.545860419
   -0.196349541   36.711102966   18.085453335
    0.000000000   38.277769532   -2.638216261
    0.196349541   35.664108857  -23.735045225
    0.392699082   29.281935091  -40.034789363
    0.589048623   20.661573616  -45.587501948
    0.785398163   12.407800442  -35.850487106
    0.981747704    7.613617248  -10.929104154
    1.178097245    8.728551258   22.799884098
    1.374446786   16.429389824   54.169997072
    1.570796327   29.105354192   71.851547640
    1.767145868   43.314934612   69.288023903
    1.963495408   55.028656060   47.140455804
    2.159844949   61.015363530   12.548070603
    2.356194490   59.828910438  -24.138403448
    2.552544031   52.056389906  -53.122594555
    2.748893572   39.897141667  -68.153421659
    2.945243113   26.323380359  -67.682474515
