#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.312603902  -54.230413225
   -2.945243113    5.618442680  -33.838107194
   -2.748893572    1.091521572  -12.870994939
   -2.552544031    0.221993732    2.608228656
   -2.356194490    1.516806017    8.868064552
   -2.159844949    3.102060323    5.960839193
   -1.963495408    3.524521405   -1.994098790
   -1.767145868    2.418599185   -8.460169048
   -1.570796327    0.683785231   -7.710495779
   -1.374446786    0.000000000    2.108425940
   -1.178097245    1.922331585   17.960597112
   -0.981747704    7.057189661   33.701009424
   -0.785398163   14.768451915   43.349603199
   -0.589048623   23.480587100   43.630514834
   -0.392699082   31.304318336   34.486354041
   -0.196349541   36.568012801   18.022365014
    0.000000000   38.121896978   -2.704314587
    0.196349541   35.495198917  -23.800344070
    0.392699082   29.100813985  -40.092363936
    0.589048623   20.470629000  -45.628409284
    0.785398163   12.211054572  -35.867895233
    0.981747704    7.415886011  -10.922228518
    1.178097245    8.534152954   22.825702042
    1.374446786   16.241401324   54.209070487
    1.570796327   28.926448026   71.906368493
    1.767145868   43.149439960   69.372920158
    1.963495408   54.884386139   47.274770125
    2.159844949   60.903355169   12.742775533
    2.356194490   59.760611552  -23.890619825
    2.552544031   52.040057016  -52.845895174
    2.748893572   39.935624885  -67.876039515
    2.945243113   26.414612993  -67.425105733
