#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.038102155  -55.259946927
   -2.945243113    6.051614196  -35.514062535
   -2.748893572    1.242223963  -13.889568770
   -2.552544031    0.279107141    2.697495161
   -2.356194490    1.668011218    9.644161852
   -2.159844949    3.410911596    6.686400879
   -1.963495408    3.924682053   -1.830765145
   -1.767145868    2.783765069   -8.965482465
   -1.570796327    0.897647930   -8.684928437
   -1.374446786    0.000000000    0.991931704
   -1.178097245    1.714701630   17.052534355
   -0.981747704    6.713874320   33.285358549
   -0.785398163   14.401575432   43.533183187
   -0.589048623   23.196508218   44.252329574
   -0.392699082   31.153745583   35.167004461
   -0.196349541   36.519891145   18.347217000
    0.000000000   38.079116462   -2.951988383
    0.196349541   35.354240116  -24.471673405
    0.392699082   28.825596268  -40.670670404
    0.589048623   20.141526439  -45.501775418
    0.785398163   11.997660193  -34.814117460
    0.981747704    7.459515757   -9.493495393
    1.178097245    8.798202246   23.440474023
    1.374446786   16.450911820   52.939447917
    1.570796327   28.685457091   68.720803760
    1.767145868   42.194798332   65.630311954
    1.963495408   53.308401377   45.045423874
    2.159844949   59.166988099   13.475637776
    2.356194490   58.456087167  -20.389268000
    2.552544031   51.556568047  -48.339150985
    2.748893572   40.252306702  -64.526546876
    2.945243113   27.162429086  -66.437804414
