#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.865240328  -54.391019916
   -2.945243113    6.115279464  -34.120399654
   -2.748893572    1.565573518  -12.763631134
   -2.552544031    0.756552294    3.089204542
   -2.356194490    2.147262188    9.289579825
   -2.159844949    3.770872058    5.885647192
   -1.963495408    4.115771209   -2.692007830
   -1.767145868    2.828078170   -9.555825102
   -1.570796327    0.870530658   -8.806406229
   -1.374446786    0.000000000    1.368418923
   -1.178097245    1.828697699   17.785270503
   -0.981747704    6.988232760   34.132557302
   -0.785398163   14.834859810   44.269939699
   -0.589048623   23.755035623   44.784321282
   -0.392699082   31.800842383   35.548171633
   -0.196349541   37.237936068   18.700824520
    0.000000000   38.871986962   -2.553524166
    0.196349541   36.226524450  -24.096146239
    0.392699082   29.752928498  -40.534557318
    0.589048623   21.051827222  -45.848658599
    0.785398163   12.786810322  -35.693698177
    0.981747704    8.047306313  -10.593598050
    1.178097245    9.197482206   22.721141084
    1.374446786   16.793616762   53.133406081
    1.570796327   29.165376841   69.863879029
    1.767145868   42.946436048   67.097624020
    1.963495408   54.300868620   45.860430866
    2.159844949   60.193287428   12.938171028
    2.356194490   59.242915442  -22.213556779
    2.552544031   51.923797467  -50.615599884
    2.748893572   40.219254035  -66.171394822
    2.945243113   26.929924303  -66.780803674
