#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.261907827  -54.573502080
   -2.945243113    5.504688510  -34.141876059
   -2.748893572    0.920969843  -13.145204880
   -2.552544031    0.002922187    2.395723812
   -2.356194490    1.267061309    8.777331434
   -2.159844949    2.850557665    6.037608120
   -1.963495408    3.304883862   -1.751355378
   -1.767145868    2.259278939   -8.098722076
   -1.570796327    0.601673645   -7.295884632
   -1.374446786    0.000000000    2.521335869
   -1.178097245    2.000653197   18.340460064
   -0.981747704    7.205406393   34.029660874
   -0.785398163   14.974922572   43.610773393
   -0.589048623   23.730341080   43.807206464
   -0.392699082   31.579751477   34.570208137
   -0.196349541   36.851493930   18.022831544
    0.000000000   38.399693380   -2.759243556
    0.196349541   35.759660414  -23.878252224
    0.392699082   29.349462464  -40.174900733
    0.589048623   20.702779060  -45.715359088
    0.785398163   12.425502011  -35.961538675
    0.981747704    7.612559549  -11.005198364
    1.178097245    8.719013511   22.795922232
    1.374446786   16.429461831   54.276022994
    1.570796327   29.137881580   72.072033538
    1.767145868   43.398313330   69.571933230
    1.963495408   55.166555009   47.394996921
    2.159844949   61.192830406   12.684623680
    2.356194490   60.018379930  -24.152756248
    2.552544031   52.230890507  -53.250120962
    2.748893572   40.041682806  -68.318867083
    2.945243113   26.436921111  -67.827553489
