#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.231771718  -54.551593752
   -2.945243113    5.482632452  -34.081187690
   -2.748893572    0.914290250  -13.050395978
   -2.552544031    0.016848764    2.507076229
   -2.356194490    1.301992464    8.875097019
   -2.159844949    2.900690979    6.090763731
   -1.963495408    3.359439102   -1.760461225
   -1.767145868    2.305790790   -8.170304630
   -1.570796327    0.629007512   -7.417123348
   -1.374446786    0.000000000    2.368001159
   -1.178097245    1.968806119   18.172841083
   -0.981747704    7.140935489   33.869143989
   -0.785398163   14.881670307   43.483122506
   -0.589048623   23.617492609   43.739508424
   -0.392699082   31.461181693   34.581851699
   -0.196349541   36.743422500   18.116810544
    0.000000000   38.316803849   -2.600248088
    0.196349541   35.711905117  -23.683841262
    0.392699082   29.341032789  -39.972090747
    0.589048623   20.733730168  -45.517758625
    0.785398163   12.494494397  -35.771198264
    0.981747704    7.717921514  -10.826455265
    1.178097245    8.856845190   22.943411200
    1.374446786   16.590330151   54.356802777
    1.570796327   29.305128331   72.052343419
    1.767145868   43.550812608   69.443141365
    1.963495408   55.285172672   47.186458808
    2.159844949   61.267208048   12.452912784
    2.356194490   60.049707895  -24.351603121
    2.552544031   52.229143101  -53.385361407
    2.748893572   40.019864211  -68.389500955
    2.945243113   26.406465668  -67.846839627
