#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   13.340153341  -31.585927037
   -2.945243113    7.484301884  -27.095044798
   -2.748893572    3.019470406  -17.812689927
   -2.552544031    0.578360799   -7.198322996
   -2.356194490    0.000000000    0.538638951
   -2.159844949    0.439957568    3.054095873
   -1.963495408    0.922603131    1.439093395
   -1.767145868    0.981706557   -0.530109117
   -1.570796327    0.950634240    1.019130459
   -1.374446786    1.711458517    7.484576307
   -1.178097245    4.093062417   16.986343877
   -0.981747704    8.330174339   25.704338740
   -0.785398163   13.910935214   30.253843456
   -0.589048623   19.857932849   29.408969748
   -0.392699082   25.192332393   24.344356067
   -0.196349541   29.310544678   17.450678961
    0.000000000   32.080534107   10.952250824
    0.196349541   33.719915376    6.046791190
    0.392699082   34.576384802    2.950974000
    0.589048623   34.974671346    1.264557000
    0.785398163   35.137748512    0.473044586
    0.981747704   35.197363543    0.126857698
    1.178097245   35.209100887   -0.026394384
    1.374446786   35.189486221   -0.187410940
    1.570796327   35.121158128   -0.550307483
    1.767145868   34.942052537   -1.377778621
    1.963495408   34.522192396   -3.086695740
    2.159844949   33.637758867   -6.195715155
    2.356194490   31.968355761  -11.113819997
    2.552544031   29.160128410  -17.703710133
    2.748893572   24.974912103  -24.848074823
    2.945243113   19.507318248  -30.335713427
