#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.106386897  -55.157015806
   -2.945243113    6.119082461  -35.615376202
   -2.748893572    1.276426170  -14.108838490
   -2.552544031    0.267792962    2.471927760
   -2.356194490    1.619347302    9.501346046
   -2.159844949    3.345832576    6.665539299
   -1.963495408    3.866497389   -1.746413761
   -1.767145868    2.748027996   -8.833143793
   -1.570796327    0.886245125   -8.581205925
   -1.374446786    0.000000000    0.994143255
   -1.178097245    1.701111557   16.908472924
   -0.981747704    6.656368472   32.984304127
   -0.785398163   14.270879701   43.095958991
   -0.589048623   22.969633603   43.718466262
   -0.392699082   30.816601486   34.586989896
   -0.196349541   36.068707974   17.775285903
    0.000000000   37.520734036   -3.463057257
    0.196349541   34.705349161  -24.874672934
    0.392699082   28.111253164  -40.928230406
    0.589048623   19.393009210  -45.589798221
    0.785398163   11.248862398  -34.729496994
    0.981747704    6.742165331   -9.264199979
    1.178097245    8.135507396   23.758053342
    1.374446786   15.853657241   53.278664465
    1.570796327   28.152894529   69.036522335
    1.767145868   41.721503501   65.923218229
    1.963495408   52.893683408   45.359726344
    2.159844949   58.820761575   13.866415740
    2.356194490   58.196225685  -19.902185390
    2.552544031   51.398588003  -47.801146456
    2.748893572   40.196842865  -64.039993049
    2.945243113   27.188261392  -66.112316382
