#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.523557201  -55.893349736
   -2.945243113    6.285443529  -37.205636277
   -2.748893572    1.148153306  -15.316702914
   -2.552544031    0.000000000    2.321857731
   -2.356194490    1.418454532   10.262279973
   -2.159844949    3.331190656    7.693845948
   -1.963495408    4.025813133   -1.079827302
   -1.767145868    2.977585256   -8.791133133
   -1.570796327    1.072609779   -9.004688040
   -1.374446786    0.090502782    0.545929594
   -1.178097245    1.740712600   16.929452407
   -0.981747704    6.773463508   33.792726934
   -0.785398163   14.620852789   44.617720428
   -0.589048623   23.651356596   45.472894537
   -0.392699082   31.811371939   35.927010370
   -0.196349541   37.247878303   18.300553180
    0.000000000   38.732147188   -3.551022084
    0.196349541   35.899544672  -24.777008767
    0.392699082   29.425742370  -39.643303436
    0.589048623   21.126657546  -42.583021089
    0.785398163   13.710604129  -30.489924771
    0.981747704   10.034101061   -5.360396219
    1.178097245   11.994090201   25.320215415
    1.374446786   19.665970221   51.137564854
    1.570796327   31.181112357   63.386250109
    1.767145868   43.437420608   58.635584154
    1.963495408   53.236679222   39.118886611
    2.159844949   58.221919921   10.757742726
    2.356194490   57.341762533  -19.481794325
    2.552544031   50.871380779  -45.207870131
    2.748893572   40.215085499  -61.421025722
    2.945243113   27.582403036  -65.052843388
