#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.215410001  -54.239721168
   -2.945243113    5.521147279  -33.831224260
   -2.748893572    0.996481382  -12.855345736
   -2.552544031    0.130706286    2.632112017
   -2.356194490    1.431338838    8.905247907
   -2.159844949    3.025884957    6.019511431
   -1.963495408    3.462391998   -1.909699404
   -1.767145868    2.375219302   -8.354830464
   -1.570796327    0.662078387   -7.597657467
   -1.374446786    0.000000000    2.214531032
   -1.178097245    1.941737872   18.051547792
   -0.981747704    7.092786389   33.775066900
   -0.785398163   14.817040330   43.407901127
   -0.589048623   23.539028592   43.672436167
   -0.392699082   31.369316721   34.511660791
   -0.196349541   36.636814423   18.037958860
    0.000000000   38.194126557   -2.681387927
    0.196349541   35.574425267  -23.748547865
    0.392699082   29.194324294  -39.997591581
    0.589048623   20.586781330  -45.495078145
    0.785398163   12.355110086  -35.722994081
    0.981747704    7.586050221  -10.808689393
    1.178097245    8.719758640   22.862940832
    1.374446786   16.424240956   54.141152618
    1.570796327   29.085408427   71.734072860
    1.767145868   43.266685968   69.127849787
    1.963495408   54.950316844   47.006121421
    2.159844949   60.918115736   12.497007454
    2.356194490   59.731897582  -24.084353003
    2.552544031   51.979214625  -52.979305901
    2.748893572   39.854082435  -67.955145924
    2.945243113   26.321837447  -67.462552118
