#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.521311190  -54.404132340
   -2.945243113    5.763766323  -34.216265163
   -2.748893572    1.179994294  -13.019060974
   -2.552544031    0.314867445    2.799589453
   -2.356194490    1.665754878    9.210055244
   -2.159844949    3.310094878    6.185476141
   -1.963495408    3.750856184   -2.044041714
   -1.767145868    2.607343148   -8.782065037
   -1.570796327    0.789763429   -8.206065993
   -1.374446786    0.000000000    1.551218882
   -1.178097245    1.812857761   17.422762670
   -0.981747704    6.846286028   33.213843462
   -0.785398163   14.464580314   42.884082079
   -0.589048623   23.081055895   43.109523813
   -0.392699082   30.789616316   33.827429644
   -0.196349541   35.906130956   17.189963328
    0.000000000   37.281344309   -3.666973450
    0.196349541   34.461888626  -24.766377394
    0.392699082   27.892383828  -40.872528203
    0.589048623   19.143242316  -46.028971267
    0.785398163   10.850565896  -35.797565820
    0.981747704    6.106979233  -10.498339687
    1.178097245    7.317753259   23.286925069
    1.374446786   15.090377785   54.377903513
    1.570796327   27.770202147   71.709949641
    1.767145868   41.942007856   69.138738236
    1.963495408   53.671944439   47.554200696
    2.159844949   59.829719725   13.906779534
    2.356194490   58.994973841  -21.982659210
    2.552544031   51.673037401  -50.815170717
    2.748893572   39.919543403  -66.423786365
    2.945243113   26.594672767  -66.885494441
