#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.375976381  -54.387833861
   -2.945243113    5.651519318  -33.977556354
   -2.748893572    1.102974152  -12.947368080
   -2.552544031    0.224566299    2.591410626
   -2.356194490    1.518901314    8.875416201
   -2.159844949    3.105043505    5.959075405
   -1.963495408    3.525442396   -2.012405175
   -1.767145868    2.415490896   -8.478850581
   -1.570796327    0.678902127   -7.705460944
   -1.374446786    0.000000000    2.157257352
   -1.178097245    1.936919307   18.062328076
   -0.981747704    7.096785844   33.853029611
   -0.785398163   14.841708689   43.536916735
   -0.589048623   23.592029706   43.827586651
   -0.392699082   31.453002452   34.664817877
   -0.196349541   36.748129042   18.163235681
    0.000000000   38.325565207   -2.602588352
    0.196349541   35.716158739  -23.721233066
    0.392699082   29.337318780  -40.008500946
    0.589048623   20.725888620  -45.518813326
    0.785398163   12.490122926  -35.738386310
    0.981747704    7.719062933  -10.815059938
    1.178097245    8.850670123   22.843388540
    1.374446786   16.547866513   54.084288784
    1.570796327   29.194195266   71.644507874
    1.767145868   43.358169656   69.052623635
    1.963495408   55.033782053   47.009526514
    2.159844949   61.013038193   12.610718078
    2.356194490   59.857346830  -23.898118239
    2.552544031   52.140845243  -52.813616646
    2.748893572   40.038751046  -67.896055896
    2.945243113   26.505099764  -67.532359825
