#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.712659512  -55.268470364
   -2.945243113    6.679833656  -35.917561185
   -2.748893572    1.780459117  -14.350377978
   -2.552544031    0.740058988    2.393731599
   -2.356194490    2.086613849    9.506071097
   -2.159844949    3.807934820    6.580781314
   -1.963495408    4.290453881   -2.063069541
   -1.767145868    3.081691184   -9.435784614
   -1.570796327    1.075329155   -9.442235349
   -1.374446786    0.000000000   -0.052616574
   -1.178097245    1.483316478   15.756026356
   -0.981747704    6.207580728   31.798040523
   -0.785398163   13.589767806   41.923716826
   -0.589048623   22.060776748   42.572475626
   -0.392699082   29.684795443   33.464590115
   -0.196349541   34.720355234   16.704861496
    0.000000000   35.974632722   -4.379719337
    0.196349541   33.006820951  -25.476205834
    0.392699082   26.338951255  -41.054289101
    0.589048623   17.649972944  -45.161290583
    0.785398163    9.640565783  -33.803419333
    0.981747704    5.350163207   -8.021389391
    1.178097245    6.998613410   25.075298722
    1.374446786   14.964706935   54.461179652
    1.570796327   27.474070603   69.995916426
    1.767145868   41.213537163   66.728152100
    1.963495408   52.543021848   46.189689993
    2.159844949   58.648947488   14.877080848
    2.356194490   58.241320185  -18.721692362
    2.552544031   51.676481129  -46.657757461
    2.748893572   40.671834567  -63.219277930
    2.945243113   27.776653087  -65.788058581
