#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.239475093  -54.629932764
   -2.945243113    5.478400366  -34.128362301
   -2.748893572    0.902422161  -13.083111198
   -2.552544031    0.000000000    2.490845493
   -2.356194490    1.285254629    8.895896671
   -2.159844949    2.893585151    6.170009600
   -1.963495408    3.374173547   -1.618845016
   -1.767145868    2.353276806   -7.981990441
   -1.570796327    0.716058342   -7.205971571
   -1.374446786    0.129324984    2.584376814
   -1.178097245    2.140679349   18.388403778
   -0.981747704    7.354818445   34.079795759
   -0.785398163   15.135484755   43.675176521
   -0.589048623   23.905112690   43.886253396
   -0.392699082   31.770702522   34.653384609
   -0.196349541   37.058078382   18.096491739
    0.000000000   38.619119886   -2.702873360
    0.196349541   35.988616648  -23.836516556
    0.392699082   29.585982298  -40.137562177
    0.589048623   20.947097901  -45.672218392
    0.785398163   12.679204647  -35.909374681
    0.981747704    7.876904486  -10.950912684
    1.178097245    8.993092247   22.837796703
    1.374446786   16.709104632   54.287448702
    1.570796327   29.415249319   72.034324297
    1.767145868   43.662047460   69.468157379
    1.963495408   55.402574736   47.215780780
    2.159844949   61.386643568   12.436861244
    2.356194490   60.158983726  -24.440250998
    2.552544031   52.314880790  -53.530896201
    2.748893572   40.075200809  -68.545452401
    2.945243113   26.433907424  -67.970476182
