#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.185687484  -54.655654291
   -2.945243113    6.379130107  -34.408742349
   -2.748893572    1.779705363  -12.969478317
   -2.552544031    0.940327226    2.982785605
   -2.356194490    2.315410481    9.224961073
   -2.159844949    3.924321425    5.792299900
   -1.963495408    4.244862265   -2.846943621
   -1.767145868    2.921102694   -9.761987181
   -1.570796327    0.919816115   -9.042909482
   -1.374446786    0.000000000    1.102374732
   -1.178097245    1.770821941   17.457516471
   -0.981747704    6.856168441   33.702285166
   -0.785398163   14.606370719   43.720307971
   -0.589048623   23.409005642   44.147596174
   -0.392699082   31.326905247   34.897397125
   -0.196349541   36.641398177   18.116321874
    0.000000000   38.171717696   -3.016899407
    0.196349541   35.448667505  -24.419715556
    0.392699082   28.925679427  -40.712302778
    0.589048623   20.205093414  -45.864834105
    0.785398163   11.954471258  -35.526235702
    0.981747704    7.266712524  -10.232572330
    1.178097245    8.505301846   23.256509871
    1.374446786   16.220114468   53.800553735
    1.570796327   28.731664867   70.615812309
    1.767145868   42.665446651   67.897287554
    1.963495408   54.178889792   46.674987866
    2.159844949   60.228907665   13.718190604
    2.356194490   59.421924063  -21.548239170
    2.552544031   52.213981095  -50.162548634
    2.748893572   40.571358598  -65.999621837
    2.945243113   27.288262277  -66.878335080
