#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.883728231  -54.670317596
   -2.945243113    6.072016582  -34.474323493
   -2.748893572    1.446929884  -13.167445192
   -2.552544031    0.562469939    2.745223962
   -2.356194490    1.903068291    9.141926635
   -2.159844949    3.523883874    6.007247136
   -1.963495408    3.916684282   -2.344197563
   -1.767145868    2.708243544   -9.125306614
   -1.570796327    0.828417465   -8.476469630
   -1.374446786    0.000000000    1.444323131
   -1.178097245    1.811198353   17.520673015
   -0.981747704    6.884370076   33.521106960
   -0.785398163   14.582726539   43.390707206
   -0.589048623   23.316765187   43.800044085
   -0.392699082   31.177219376   34.682103088
   -0.196349541   36.474784157   18.176282150
    0.000000000   38.052181395   -2.598459934
    0.196349541   35.445712892  -23.671196143
    0.392699082   29.089799103  -39.797157105
    0.589048623   20.545650628  -45.026838318
    0.785398163   12.434359733  -34.973580401
    0.981747704    7.819930292  -10.041122011
    1.178097245    9.065948214   23.158369002
    1.374446786   16.744611101   53.549197595
    1.570796327   29.200153287   70.299414058
    1.767145868   43.065187053   67.499937604
    1.963495408   54.486966735   46.124860787
    2.159844949   60.411360925   12.991057490
    2.356194490   59.451621028  -22.355719644
    2.552544031   52.092926835  -50.861108833
    2.748893572   40.337966409  -66.431081519
    2.945243113   26.999180192  -67.029638146
