#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.637200487  -54.421640800
   -2.945243113    5.885692098  -34.154144112
   -2.748893572    1.314009225  -12.971432352
   -2.552544031    0.451777040    2.775140967
   -2.356194490    1.789762506    9.104737080
   -2.159844949    3.407301457    6.023558102
   -1.963495408    3.813849238   -2.224178530
   -1.767145868    2.636712064   -8.936716932
   -1.570796327    0.795103559   -8.288917605
   -1.374446786    0.000000000    1.585508891
   -1.178097245    1.833739326   17.601832560
   -0.981747704    6.916580168   33.532340634
   -0.785398163   14.607886170   43.298378443
   -0.589048623   23.309836767   43.554052805
   -0.392699082   31.103796515   34.245020693
   -0.196349541   36.297699819   17.560427751
    0.000000000   37.742783045   -3.320323518
    0.196349541   34.992682055  -24.401028718
    0.392699082   28.499088728  -40.464873202
    0.589048623   19.832661656  -45.602589611
    0.785398163   11.620431206  -35.418647710
    0.981747704    6.940318104  -10.243995559
    1.178097245    8.184307767   23.364532382
    1.374446786   15.953513540   54.265309270
    1.570796327   28.593807957   71.423183487
    1.767145868   42.694341719   68.702681675
    1.963495408   54.326199519   46.996242016
    2.159844949   60.365579531   13.267312581
    2.356194490   59.402884772  -22.633314040
    2.552544031   51.959955384  -51.380602847
    2.748893572   40.111247388  -66.817336637
    2.945243113   26.729463740  -67.072157672
