#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.633740268  -40.657890253
   -2.945243113    7.302867164  -32.777128421
   -2.748893572    2.180401995  -18.780920511
   -2.552544031    0.000000000   -3.767360396
   -2.356194490    0.392203085    6.624842165
   -2.159844949    2.098373882    9.489258284
   -1.963495408    3.717942782    6.352775595
   -1.767145868    4.519327228    2.096264938
   -1.570796327    4.806099060    1.789676104
   -1.374446786    5.630602791    7.603273127
   -1.178097245    8.077956950   17.730950481
   -0.981747704   12.582407882   27.722469302
   -0.785398163   18.659695492   33.099555963
   -0.589048623   25.122937187   31.442299154
   -0.392699082   30.573442652   22.993266830
   -0.196349541   33.861419883    9.892479764
    0.000000000   34.356560663   -4.874410607
    0.196349541   32.054764995  -18.027777399
    0.392699082   27.606625341  -26.193930071
    0.589048623   22.282654465  -26.635615916
    0.785398163   17.723769145  -18.480666940
    0.981747704   15.460599134   -3.891989841
    1.178097245   16.316333346   12.371288791
    1.374446786   20.071331989   24.858305737
    1.570796327   25.585644971   29.944617259
    1.767145868   31.307479724   27.133629906
    1.963495408   35.846510492   18.324827600
    2.159844949   38.281993856    6.112751939
    2.356194490   38.155372827   -7.500097396
    2.552544031   35.336990870  -21.072367387
    2.748893572   29.992132312  -32.876786761
    2.945243113   22.711274878  -40.315845130
