#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.322632963  -54.681321815
   -2.945243113    6.521848433  -34.402732086
   -2.748893572    1.899761489  -13.241654012
   -2.552544031    0.980993442    2.464438400
   -2.356194490    2.254206942    8.753891850
   -2.159844949    3.799109299    5.631868928
   -1.963495408    4.124024856   -2.665850364
   -1.767145868    2.854261707   -9.438749430
   -1.570796327    0.908411531   -8.848593353
   -1.374446786    0.000000000    0.995854429
   -1.178097245    1.719528211   17.037873314
   -0.981747704    6.701004000   33.077769282
   -0.785398163   14.321863235   43.049994822
   -0.589048623   23.001684710   43.583596733
   -0.392699082   30.830096955   34.559797636
   -0.196349541   36.108976851   18.092266801
    0.000000000   37.670813271   -2.686017891
    0.196349541   35.045659663  -23.782106864
    0.392699082   28.664336497  -39.954771848
    0.589048623   20.082116891  -45.263885610
    0.785398163   11.917777719  -35.269913897
    0.981747704    7.252297922  -10.229768356
    1.178097245    8.496740811   23.381351058
    1.374446786   16.283695994   54.452064378
    1.570796327   28.986665972   71.877064737
    1.767145868   43.199659487   69.367744699
    1.963495408   54.967996738   47.680535014
    2.159844949   61.125463404   13.753649022
    2.356194490   60.228302154  -22.460086021
    2.552544031   52.790620422  -51.485917146
    2.748893572   40.904394756  -67.073024611
    2.945243113   27.468318451  -67.355564274
