#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.162434139  -54.729987524
   -2.945243113    6.349035705  -34.472777546
   -2.748893572    1.715801104  -13.276655821
   -2.552544031    0.797000327    2.503608277
   -2.356194490    2.086340587    8.878524306
   -2.159844949    3.662979256    5.825771131
   -1.963495408    4.029825327   -2.440340135
   -1.767145868    2.803362156   -9.232232265
   -1.570796327    0.891875291   -8.712385044
   -1.374446786    0.000000000    1.024213234
   -1.178097245    1.713357834   16.948002313
   -0.981747704    6.666914181   32.888941984
   -0.785398163   14.244179423   42.802731367
   -0.589048623   22.873517914   43.324071599
   -0.392699082   30.652943157   34.325339088
   -0.196349541   35.890033310   17.902848209
    0.000000000   37.419359940   -2.828271526
    0.196349541   34.770121759  -23.887150079
    0.392699082   28.370752183  -40.035115745
    0.589048623   19.774386372  -45.328414199
    0.785398163   11.598513157  -35.322964302
    0.981747704    6.923495590  -10.273554800
    1.178097245    8.160105209   23.345909954
    1.374446786   15.941242575   54.430092616
    1.570796327   28.642380041   71.884301270
    1.767145868   42.861536512   69.427443292
    1.963495408   54.648339101   47.810419599
    2.159844949   60.838041740   13.948752025
    2.356194490   59.982851750  -22.235792475
    2.552544031   52.587513293  -51.288588835
    2.748893572   40.733079260  -66.952839100
    2.945243113   27.311164776  -67.331082788
