#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.339412092  -54.670813900
   -2.945243113    6.542837701  -34.373308028
   -2.748893572    1.926958745  -13.211030402
   -2.552544031    1.013172967    2.482534968
   -2.356194490    2.288251449    8.754617076
   -2.159844949    3.831608449    5.615432157
   -1.963495408    4.151741127   -2.697987630
   -1.767145868    2.874319733   -9.483826559
   -1.570796327    0.918784337   -8.900896698
   -1.374446786    0.000000000    0.943863396
   -1.178097245    1.709828444   16.990868792
   -0.981747704    6.682535546   33.034489892
   -0.785398163   14.294705608   43.003407720
   -0.589048623   22.964522633   43.527498495
   -0.392699082   30.780877449   34.493422565
   -0.196349541   36.046062369   18.020028963
    0.000000000   37.593679575   -2.757934063
    0.196349541   34.954858231  -23.849056622
    0.392699082   28.561199146  -40.012862858
    0.589048623   19.968808907  -45.308411991
    0.785398163   11.797684309  -35.293104128
    0.981747704    7.130586658  -10.221451525
    1.178097245    8.380667669   23.431935437
    1.374446786   16.182333785   54.551413521
    1.570796327   28.909354326   72.020503627
    1.767145868   43.153207275   69.533559169
    1.963495408   54.953453649   47.832751963
    2.159844949   61.136540382   13.857177516
    2.356194490   60.253395643  -22.421105156
    2.552544031   52.817880403  -51.498654229
    2.748893572   40.926794313  -67.103950080
    2.945243113   27.485661058  -67.372121795
