#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.438252287  -54.753998236
   -2.945243113    6.596633730  -34.648098715
   -2.748893572    1.945808941  -13.233047842
   -2.552544031    1.058936012    2.772915244
   -2.356194490    2.399254594    9.082061828
   -2.159844949    3.984397779    5.688928811
   -1.963495408    4.286174940   -2.935703799
   -1.767145868    2.945723392   -9.843309421
   -1.570796327    0.929762726   -9.106478844
   -1.374446786    0.000000000    1.069363320
   -1.178097245    1.768556140   17.474397480
   -0.981747704    6.863708658   33.791197422
   -0.785398163   14.639904808   43.899991804
   -0.589048623   23.486478301   44.411872133
   -0.392699082   31.460983824   35.200441937
   -0.196349541   36.831969261   18.374699120
    0.000000000   38.400884450   -2.891324778
    0.196349541   35.685496773  -24.464564017
    0.392699082   29.140580945  -40.871620312
    0.589048623   20.388481759  -45.997831240
    0.785398163   12.126308733  -35.491288672
    0.981747704    7.465904767   -9.994353735
    1.178097245    8.762148029   23.576050070
    1.374446786   16.530241292   53.990527078
    1.570796327   29.052542111   70.524782585
    1.767145868   42.941403429   67.554050127
    1.963495408   54.377871822   46.277013000
    2.159844949   60.363817572   13.497003411
    2.356194490   59.540912948  -21.484611969
    2.552544031   52.367953250  -49.893787055
    2.748893572   40.782182013  -65.720967408
    2.945243113   27.539570828  -66.763104530
