#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   16.467863225  -55.198116258
   -2.945243113    7.447555267  -35.887343027
   -2.748893572    2.538354246  -14.499255376
   -2.552544031    1.444839416    1.996947762
   -2.356194490    2.690185498    8.879044807
   -2.159844949    4.272480780    5.808313466
   -1.963495408    4.598801160   -2.859632983
   -1.767145868    3.242530473  -10.118480828
   -1.570796327    1.124878490   -9.871100156
   -1.374446786    0.000000000   -0.117171454
   -1.178097245    1.511724878   16.110569413
   -0.981747704    6.345714640   32.550734530
   -0.785398163   13.908408332   42.990665165
   -0.589048623   22.610552047   43.839627280
   -0.392699082   30.493350849   34.813077216
   -0.196349541   35.792596336   18.022734030
    0.000000000   37.293737880   -3.202717491
    0.196349541   34.534680445  -24.546039467
    0.392699082   28.017482738  -40.463817328
    0.589048623   19.406205741  -44.967224795
    0.785398163   11.395978487  -34.002188915
    0.981747704    7.033814509   -8.538079549
    1.178097245    8.560669056   24.377557271
    1.374446786   16.385109983   53.739556217
    1.570796327   28.760909572   69.367174639
    1.767145868   42.389462112   66.223746570
    1.963495408   53.628252072   45.757234403
    2.159844949   59.650443318   14.446907180
    2.356194490   59.157153230  -19.159113203
    2.552544031   52.510942095  -47.032538133
    2.748893572   41.446611235  -63.439695081
    2.945243113   28.526532253  -65.824997203
