#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   16.877788409  -56.042889596
   -2.945243113    7.592133691  -37.540772587
   -2.748893572    2.371448609  -15.842723206
   -2.552544031    1.099478408    1.579024554
   -2.356194490    2.349113787    9.282481376
   -2.159844949    4.048051730    6.506161675
   -1.963495408    4.497062693   -2.367733150
   -1.767145868    3.201904113   -9.978475089
   -1.570796327    1.094143086   -9.840746484
   -1.374446786    0.000000000    0.265467378
   -1.178097245    1.655604882   17.257186383
   -0.981747704    6.802241442   34.588856292
   -0.785398163   14.829331305   45.598961984
   -0.589048623   24.043658455   46.313084403
   -0.392699082   32.331190187   36.344545366
   -0.196349541   37.790444177   18.084997824
    0.000000000   39.158197980   -4.540575703
    0.196349541   36.049934815  -26.595081479
    0.392699082   29.144072798  -42.192955177
    0.589048623   20.297349938  -45.535639983
    0.785398163   12.307883537  -33.266510907
    0.981747704    8.162117275   -7.249041198
    1.178097245    9.890243005   24.920858871
    1.374446786   17.652505200   52.453107661
    1.570796327   29.575738742   66.142125617
    1.767145868   42.461714052   62.160474227
    1.963495408   52.963680828   42.628018409
    2.159844949   58.584217626   13.642856820
    2.356194490   58.184411658  -17.489742632
    2.552544031   52.019013623  -44.067270844
    2.748893572   41.520009953  -60.917314369
    2.945243113   28.943223128  -64.954694890
