#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.728116400  -55.437442392
   -2.945243113    6.490026205  -37.573822603
   -2.748893572    1.246821078  -15.922726795
   -2.552544031    0.000000000    1.992077787
   -2.356194490    1.401587734   10.428200690
   -2.159844949    3.389955179    8.260922872
   -1.963495408    4.213569072   -0.382253559
   -1.767145868    3.293555849   -8.215286677
   -1.570796327    1.479182178   -8.660505593
   -1.374446786    0.543202571    0.682969971
   -1.178097245    2.205996528   16.938603330
   -0.981747704    7.230581186   33.705279064
   -0.785398163   15.048613375   44.399243672
   -0.589048623   24.017960147   45.063229318
   -0.392699082   32.076215681   35.303736591
   -0.196349541   37.372474204   17.511546782
    0.000000000   38.693431857   -4.402752953
    0.196349541   35.696818393  -25.573837945
    0.392699082   29.078317786  -40.310883811
    0.589048623   20.660207114  -43.138577827
    0.785398163   13.135098729  -31.076721984
    0.981747704    9.321596562   -6.206433680
    1.178097245   11.073315763   24.029865035
    1.374446786   18.447776200   49.433067384
    1.570796327   29.613232015   61.616290824
    1.767145868   41.563151564   57.397964449
    1.963495408   51.221536223   39.006139847
    2.159844949   56.321553896   12.049349826
    2.356194490   55.818259808  -17.011974168
    2.552544031   49.894675704  -42.244999468
    2.748893572   39.798209925  -58.815972019
    2.945243113   27.586141431  -63.442809916
