#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.154496402  -54.461202533
   -2.945243113    5.424023353  -33.981621625
   -2.748893572    0.875981147  -12.943176059
   -2.552544031    0.000000000    2.618134570
   -2.356194490    1.307054236    8.987035177
   -2.159844949    2.927782221    6.203297527
   -1.963495408    3.408751356   -1.646708116
   -1.767145868    2.377376739   -8.058257995
   -1.570796327    0.721720723   -7.316030995
   -1.374446786    0.110436388    2.445180379
   -1.178097245    2.091118380   18.215549131
   -0.981747704    7.267918254   33.874146496
   -0.785398163   15.006297444   43.455576210
   -0.589048623   23.734326073   43.689600221
   -0.392699082   31.566938430   34.520863770
   -0.196349541   36.836942385   18.054942142
    0.000000000   38.398787020   -2.654261387
    0.196349541   35.784610265  -23.723334735
    0.392699082   29.407633609  -39.994787589
    0.589048623   20.797107201  -45.529679998
    0.785398163   12.555328372  -35.788209524
    0.981747704    7.773087020  -10.870436812
    1.178097245    8.899062369   22.853514516
    1.374446786   16.609802652   54.215997875
    1.570796327   29.293001422   71.875470134
    1.767145868   43.502892649   69.262031884
    1.963495408   55.204243815   47.036949005
    2.159844949   61.162282204   12.361277287
    2.356194490   59.933130979  -24.378993424
    2.552544031   52.112680839  -53.359741414
    2.748893572   39.912109938  -68.329476333
    2.945243113   26.312523780  -67.767922316
