#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.821444165  -54.699576235
   -2.945243113    6.006230489  -34.474608194
   -2.748893572    1.385668533  -13.119633628
   -2.552544031    0.514284120    2.828372739
   -2.356194490    1.872520099    9.234192579
   -2.159844949    3.510758065    6.089842521
   -1.963495408    3.917790623   -2.282643739
   -1.767145868    2.718350320   -9.097997928
   -1.570796327    0.839106038   -8.500365660
   -1.374446786    0.000000000    1.360548110
   -1.178097245    1.789966502   17.395332856
   -0.981747704    6.838423640   33.405873688
   -0.785398163   14.520549528   43.350511134
   -0.589048623   23.257613922   43.873999602
   -0.392699082   31.142910446   34.854192587
   -0.196349541   36.478454757   18.377703216
    0.000000000   38.091335226   -2.449004481
    0.196349541   35.504945271  -23.618276064
    0.392699082   29.150781914  -39.825413787
    0.589048623   20.597285107  -45.083905296
    0.785398163   12.475401796  -35.020575570
    0.981747704    7.852506944  -10.084444686
    1.178097245    9.086961795   23.076949782
    1.374446786   16.743013627   53.399080561
    1.570796327   29.163479819   70.100897200
    1.767145868   42.990178810   67.321413592
    1.963495408   54.384952808   46.037310241
    2.159844949   60.303411189   13.017500065
    2.356194490   59.356923221  -22.256412307
    2.552544031   52.018747533  -50.763283939
    2.748893572   40.278099076  -66.387365956
    2.945243113   26.941907673  -67.042576037
