#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.424810073  -54.705964017
   -2.945243113    6.622122850  -34.400958206
   -2.748893572    2.001071284  -13.238260996
   -2.552544031    1.081263292    2.446569309
   -2.356194490    2.348086753    8.705774379
   -2.159844949    3.880684485    5.554651410
   -1.963495408    4.188093975   -2.765861373
   -1.767145868    2.897178304   -9.552026817
   -1.570796327    0.928932969   -8.960587806
   -1.374446786    0.000000000    0.901226109
   -1.178097245    1.703632199   16.970870934
   -0.981747704    6.674663009   33.036369587
   -0.785398163   14.288968104   43.022021966
   -0.589048623   22.963446840   43.555364390
   -0.392699082   30.785654759   34.524101222
   -0.196349541   36.056702717   18.047795748
    0.000000000   37.608830606   -2.742206926
    0.196349541   34.970750216  -23.860371483
    0.392699082   28.570701320  -40.069569264
    0.589048623   19.961771359  -45.420666715
    0.785398163   11.763849414  -35.449820393
    0.981747704    7.064636161  -10.383548568
    1.178097245    8.287065523   23.322188895
    1.374446786   16.076870280   54.546992138
    1.570796327   28.815491803   72.142590485
    1.767145868   43.094023746   69.756642839
    1.963495408   54.943006239   48.093329715
    2.159844949   61.174965737   14.083200532
    2.356194490   60.328557747  -22.277964199
    2.552544031   52.912087426  -51.445745361
    2.748893572   41.024572413  -67.114485270
    2.945243113   27.578295677  -67.408154034
