#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.844839298  -54.892769154
   -2.945243113    5.993589861  -34.642629650
   -2.748893572    1.344556503  -13.238547638
   -2.552544031    0.455200146    2.763696614
   -2.356194490    1.805103135    9.211450364
   -2.159844949    3.441718637    6.094199909
   -1.963495408    3.851889727   -2.253685215
   -1.767145868    2.661662659   -9.029136825
   -1.570796327    0.802268454   -8.361471997
   -1.374446786    0.000000000    1.603137838
   -1.178097245    1.849646604   17.762599221
   -0.981747704    6.982364046   33.893393530
   -0.785398163   14.769019615   43.917629278
   -0.589048623   23.619404150   44.446809021
   -0.392699082   31.610516411   35.345054065
   -0.196349541   37.028409680   18.717146300
    0.000000000   38.690618503   -2.285114868
    0.196349541   36.121084755  -23.601517583
    0.392699082   29.760788323  -39.893284150
    0.589048623   21.190808279  -45.175831669
    0.785398163   13.051052700  -35.109991783
    0.981747704    8.409667887  -10.189119975
    1.178097245    9.618551988   22.913653124
    1.374446786   17.233771035   53.143824769
    1.570796327   29.595069278   69.758188649
    1.767145868   43.349381002   66.937583315
    1.963495408   54.669891265   45.675864013
    2.159844949   60.523518904   12.723552773
    2.356194490   59.526656923  -22.476968649
    2.552544031   52.149941019  -50.941121643
    2.748893572   40.375221007  -66.561588120
    2.945243113   27.003330326  -67.232039403
