#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.056696529  -54.683712235
   -2.945243113    6.255373622  -34.373119108
   -2.748893572    1.652199957  -13.065738513
   -2.552544031    0.779845921    2.753623652
   -2.356194490    2.109029661    9.015253745
   -2.159844949    3.692557482    5.760763780
   -1.963495408    4.029967645   -2.648718669
   -1.767145868    2.763140862   -9.399438445
   -1.570796327    0.840120542   -8.627957895
   -1.374446786    0.000000000    1.483494155
   -1.178097245    1.839904923   17.771263846
   -0.981747704    6.980534376   33.947086381
   -0.785398163   14.773454599   43.911762659
   -0.589048623   23.611400364   44.320940101
   -0.392699082   31.567073306   35.118960219
   -0.196349541   36.937270928   18.471791146
    0.000000000   38.556487808   -2.470659069
    0.196349541   35.958706798  -23.708818115
    0.392699082   29.581349433  -39.971611684
    0.589048623   20.993820247  -45.283250230
    0.785398163   12.830582228  -35.232339326
    0.981747704    8.172816630  -10.209870286
    1.178097245    9.401044521   23.153877665
    1.374446786   17.096899268   53.724023292
    1.570796327   29.599385882   70.583543388
    1.767145868   43.519984578   67.755276772
    1.963495408   54.976875874   46.206183748
    2.159844949   60.893011796   12.821369075
    2.356194490   59.877360167  -22.739931274
    2.552544031   52.432501734  -51.327588312
    2.748893572   40.591161230  -66.820580169
    2.945243113   27.192959860  -67.235378403
