#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   16.313872640  -53.281938486
   -2.945243113    7.220341026  -38.127911893
   -2.748893572    1.689160627  -18.038262133
   -2.552544031    0.000000000   -0.143653682
   -2.356194490    1.079836602    9.428886298
   -2.159844949    3.019721228    8.756304405
   -1.963495408    4.061677948    1.238348743
   -1.767145868    3.511321648   -6.200553793
   -1.570796327    2.073511288   -6.934148674
   -1.374446786    1.413307281    1.732317177
   -1.178097245    3.207092663   17.245889477
   -0.981747704    8.228390649   33.407203978
   -0.785398163   15.945212287   43.715041746
   -0.589048623   24.758813232   44.196563114
   -0.392699082   32.642913228   34.430736813
   -0.196349541   37.781063024   16.812066198
    0.000000000   39.000558957   -4.683518702
    0.196349541   36.014667264  -25.122294528
    0.392699082   29.577624862  -38.885931450
    0.589048623   21.529653585  -40.852367094
    0.785398163   14.483577782  -28.650182368
    0.981747704   11.057938103   -4.910614374
    1.178097245   12.841055272   22.876749693
    1.374446786   19.688653126   45.216098069
    1.570796327   29.765213433   54.972651737
    1.767145868   40.314960609   50.165395175
    1.963495408   48.688901121   33.551743618
    2.159844949   53.053395415   10.228756338
    2.356194490   52.604197125  -14.683373113
    2.552544031   47.466802182  -36.856486502
    2.748893572   38.554230353  -52.545929199
    2.945243113   27.469596158  -58.552836493
