#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.636176785  -54.418965252
   -2.945243113    5.887408483  -34.116660767
   -2.748893572    1.329636893  -12.862623902
   -2.552544031    0.493134732    2.921597979
   -2.356194490    1.856114078    9.199874483
   -2.159844949    3.480909073    5.998844354
   -1.963495408    3.870503041   -2.359012832
   -1.767145868    2.662630965   -9.096669579
   -1.570796327    0.796127708   -8.365360933
   -1.374446786    0.000000000    1.660670841
   -1.178097245    1.863921269   17.834088670
   -0.981747704    7.004646886   33.884567376
   -0.785398163   14.773294392   43.729359474
   -0.589048623   23.565344290   44.040097237
   -0.392699082   31.459056288   34.774781942
   -0.196349541   36.759007091   18.106429642
    0.000000000   38.307914998   -2.816225126
    0.196349541   35.646813647  -24.004653201
    0.392699082   29.217546388  -40.203722722
    0.589048623   20.591006296  -45.448726091
    0.785398163   12.402049763  -35.328049639
    0.981747704    7.733282244  -10.223810084
    1.178097245    8.967894059   23.232604678
    1.374446786   16.687392931   53.879520096
    1.570796327   29.223102929   70.751837672
    1.767145868   43.170235223   67.841443111
    1.963495408   54.629658935   46.138413601
    2.159844949   60.517377397   12.608754964
    2.356194490   59.453352639  -22.998732161
    2.552544031   51.964411825  -51.498089235
    2.748893572   40.106387472  -66.813701225
    2.945243113   26.727272370  -67.057699661
