#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.330314947  -55.608661334
   -2.945243113    6.184044012  -36.657113942
   -2.748893572    1.137299118  -15.032259644
   -2.552544031    0.000000000    2.139875472
   -2.356194490    1.352988891    9.836079526
   -2.159844949    3.193516659    7.442200306
   -1.963495408    3.883123799   -0.852503893
   -1.767145868    2.928920453   -8.087080062
   -1.570796327    1.187099372   -8.111849650
   -1.374446786    0.364168186    1.189778142
   -1.178097245    2.081846589   16.905499196
   -0.981747704    7.023113175   32.860381834
   -0.785398163   14.601873590   42.852744025
   -0.589048623   23.233851894   43.262827884
   -0.392699082   30.959576552   33.794132800
   -0.196349541   36.017470413   16.601103062
    0.000000000   37.210353914   -4.882302099
    0.196349541   34.116392532  -26.220125989
    0.392699082   27.297633632  -41.804780755
    0.589048623   18.477784892  -45.718194194
    0.785398163   10.381791076  -34.143047868
    0.981747704    6.029043815   -8.369501641
    1.178097245    7.576779499   24.335558456
    1.374446786   15.333252911   53.046231010
    1.570796327   27.500606700   67.982110811
    1.767145868   40.823714490   64.615271206
    1.963495408   51.785373914   44.672540318
    2.159844949   57.694808173   14.438438994
    2.356194490   57.309580888  -18.102011625
    2.552544031   50.930413247  -45.493743251
    2.748893572   40.149635436  -62.208458952
    2.945243113   27.394354757  -65.420156679
