  -4.4347042698   -0.8561104651   -1.1994148754
  -3.5038205560    1.0149690513   -1.8209679833
  -3.9897703438    0.1732793288   -1.8209679833
  -3.5038205560   -0.6684103936   -1.8209679833
  -3.0178707682    0.1732793288   -2.0427977192
  -1.1763366796   -1.0877528767    2.3874081741
  -0.6556761927   -1.9895632936    2.1497334571
  -0.6556761927   -0.1859424599   -2.1749171088
  -0.6556761927   -1.9895632936   -2.1749171088
  -1.1763366796   -1.0877528767   -2.4125918259
  -0.9380180552   -2.3043230348    2.1056005755
  -3.4381972950   -4.1336734385    0.4773255341
  -2.4999995160   -4.5854856762    0.4773255341
  -3.4381972950   -4.1336734385   -0.5907749489
  -2.4999995160   -4.5854856762   -0.5907749489
  -2.2463779594   -4.1616195914   -1.5531002319
  -0.9380180552   -2.3043230348   -2.2190499904
  -1.4586785421   -3.2061334516   -2.2190499904
  -0.7594992756    2.5189222962    2.4658158438
  -2.0678591798    4.3762188529    1.7998660853
  -2.3214807364    4.8000849377    0.8375408023
  -3.2596785154    4.3482726999    0.8375408023
  -2.3214807364    4.8000849377   -0.2305596807
  -1.2801597625    3.4207327131   -1.8588347221
   5.2521739897   -0.1668098193    1.3887303755
   4.7721739897   -0.9981942069    1.3887303755
   5.9549427650   -0.1668098193    0.6859616003
   5.6373821866    0.8105411448    0.6859616003
   4.8059977990   -1.7481968981    0.6859616003
   5.6373821866   -1.1441607834    0.6859616003
   6.2121739897   -0.1668098193   -0.2740383997
   5.9549427650    0.7931901807   -0.2740383997
   5.2521739897   -1.8295785946   -0.2740383997
   5.9549427650   -1.1268098193   -0.2740383997
   5.9549427650   -0.1668098193   -1.2340383997
   5.6373821866    0.8105411448   -1.2340383997
   4.8059977990   -1.7481968981   -1.2340383997
   5.6373821866   -1.1441607834   -1.2340383997
   5.2521739897   -0.1668098193   -1.9368071750
   4.7721739897   -0.9981942069   -1.9368071750
   5.0416102433    2.1214070528   -0.9980982953
   4.3388414681    2.8241758281   -0.9980982953
   3.3788414681    3.0814070528   -0.9980982953
   5.0416102433    1.1614070528   -1.9580982953
   4.7240496650    2.1387580169   -1.9580982953
   3.8926652773    2.7427941316   -1.9580982953
   2.8650176588    2.7427941316   -1.9580982953
   2.0336332712    2.1387580169   -1.9580982953
   4.3388414681    1.1614070528   -2.6608670705
   3.8588414681    1.9927914405   -2.6608670705
   2.8988414681    1.9927914405   -2.6608670705
   2.4188414681    1.1614070528   -2.6608670705
   2.8988414681    0.3300226652   -2.6608670705
   3.8588414681    0.3300226652   -2.6608670705
   3.3788414681    1.1614070528   -2.9180982953
   3.4854144778    1.0261339440    2.6700393473
   4.4454144778    1.0261339440    2.4128081226
   3.9654144778    1.8575183316    2.4128081226
   3.0054144778    1.8575183316    2.4128081226
   2.5254144778    1.0261339440    2.4128081226
   3.0054144778    0.1947495564    2.4128081226
   3.9654144778    0.1947495564    2.4128081226
   5.1481832531    1.0261339440    1.7100393473
   4.8306226747    2.0034849081    1.7100393473
   3.9992382871    2.6075210228    1.7100393473
   2.9715906685    2.6075210228    1.7100393473
   5.1481832531    1.9861339440    0.7500393473
   4.4454144778    2.6889027193    0.7500393473
   3.4854144778    2.9461339440    0.7500393473
   4.0317269209   -2.2960481172    1.2988041708
   3.5517269209   -3.1274325048    1.2988041708
   4.7344956962   -2.2960481172    0.5960353955
   3.5855507302   -3.8774351960    0.5960353955
   4.4169351178   -3.2733990813    0.5960353955
   4.9917269209   -2.2960481172   -0.3639646045
   3.0717269209   -4.2160481172   -0.3639646045
   4.0317269209   -3.9588168925   -0.3639646045
   4.7344956962   -3.2560481172   -0.3639646045
   4.7344956962   -2.2960481172   -1.3239646045
   2.5579031116   -3.8774351960   -1.3239646045
   3.5855507302   -3.8774351960   -1.3239646045
   4.4169351178   -3.2733990813   -1.3239646045
   4.0317269209   -2.2960481172   -2.0267333798
   3.5517269209   -3.1274325048   -2.0267333798
  -0.8279821684   -3.9720275662    1.5014905386
  -1.8218059776   -4.7220302574    0.7987217634
  -0.7941583591   -4.7220302574    0.7987217634
  -2.2679821684   -4.8034119539   -0.1612782366
  -1.3079821684   -5.0606431786   -0.1612782366
  -0.3479821684   -4.8034119539   -0.1612782366
  -1.8218059776   -4.7220302574   -1.1212782366
  -0.7941583591   -4.7220302574   -1.1212782366
  -1.7879821684   -3.9720275662   -1.8240470119
  -0.8279821684   -3.9720275662   -1.8240470119
  -2.5542701075   -2.4022100070    2.7732389541
  -1.5942701075   -2.4022100070    2.5160077294
  -2.0742701075   -1.5708256193    2.5160077294
  -3.0342701075   -1.5708256193    2.5160077294
  -3.5142701075   -2.4022100070    2.5160077294
  -3.0342701075   -3.2335943946    2.5160077294
  -2.0742701075   -3.2335943946    2.5160077294
  -3.8994783044   -1.4248590429    1.8132389541
  -4.2170388828   -2.4022100070    1.8132389541
  -3.8994783044   -3.3795609710    1.8132389541
  -3.0680939168   -3.9835970858    1.8132389541
  -2.0404462982   -3.9835970858    1.8132389541
  -4.4742701075   -2.4022100070    0.8532389541
  -4.2170388828   -3.3622100070    0.8532389541
  -3.5142701075   -4.0649787822    0.8532389541
  -4.3230255391   -1.3088345993   -0.8953416360
  -4.5802567638   -2.2688345993   -0.8953416360
  -4.3230255391   -3.2288345993   -0.8953416360
  -3.6202567638   -3.9316033746   -0.8953416360
  -4.0054649607   -1.2914836353   -1.8553416360
  -4.3230255391   -2.2688345993   -1.8553416360
  -4.0054649607   -3.2461855634   -1.8553416360
  -3.1740805731   -3.8502216781   -1.8553416360
  -1.7002567638   -2.2688345993   -2.5581104113
  -2.1802567638   -1.4374502117   -2.5581104113
  -3.1402567638   -1.4374502117   -2.5581104113
  -3.6202567638   -2.2688345993   -2.5581104113
  -3.1402567638   -3.1002189870   -2.5581104113
  -2.1802567638   -3.1002189870   -2.5581104113
  -2.6602567638   -2.2688345993   -2.8153416360
  -2.3746274052    2.5006506505    3.1389362436
  -1.4146274052    2.5006506505    2.8817050189
  -1.8946274052    3.3320350382    2.8817050189
  -2.8546274052    3.3320350382    2.8817050189
  -3.3346274052    2.5006506505    2.8817050189
  -2.8546274052    1.6692662629    2.8817050189
  -1.8946274052    1.6692662629    2.8817050189
  -1.8608035959    4.0820377293    2.1789362436
  -2.8884512145    4.0820377293    2.1789362436
  -3.7198356021    3.4780016146    2.1789362436
  -4.0373961805    2.5006506505    2.1789362436
  -3.7198356021    1.5232996865    2.1789362436
  -3.3346274052    4.1634194258    1.2189362436
  -4.0373961805    3.4606506505    1.2189362436
  -4.2946274052    2.5006506505    1.2189362436
  -3.4412752221    4.2977531684   -0.5278306093
  -4.1440439973    3.5949843931   -0.5278306093
  -4.4012752221    2.6349843931   -0.5278306093
  -1.9674514128    4.2163714719   -1.4878306093
  -2.9950990313    4.2163714719   -1.4878306093
  -3.8264834190    3.6123353572   -1.4878306093
  -4.1440439973    2.6349843931   -1.4878306093
  -3.8264834190    1.6576334291   -1.4878306093
  -1.5212752221    2.6349843931   -2.1905993845
  -2.0012752221    3.4663687808   -2.1905993845
  -2.9612752221    3.4663687808   -2.1905993845
  -3.4412752221    2.6349843931   -2.1905993845
  -2.9612752221    1.8036000055   -2.1905993845
  -2.0012752221    1.8036000055   -2.1905993845
  -2.4812752221    2.6349843931   -2.4478306093
  -0.1332783614    3.3286818276    1.9854173716
  -0.6132783614    4.1600662152    1.9854173716
   0.2519298355    4.3060327917    1.2826485963
  -0.5794545522    4.9100689064    1.2826485963
  -1.6071021707    4.9100689064    1.2826485963
  -0.1332783614    4.9914506029    0.3226485963
  -1.0932783614    5.2486818276    0.3226485963
  -2.0532783614    4.9914506029    0.3226485963
  -0.5794545522    4.9100689064   -0.6373514037
  -1.6071021707    4.9100689064   -0.6373514037
  -0.6132783614    4.1600662152   -1.3401201790
   3.9387095325   -0.4280706611    2.3225351797
   5.3312752080    0.4667459887    1.7372487511
   4.2151923851   -1.2699127825    1.7372487511
   5.0281983087   -0.5654391394    1.7372487511
   5.6695309793    1.5490580151    0.8613057093
   5.9165616365    1.4999912561   -0.1719395581
   5.3312752080    2.3759342980   -0.1719395581
   4.4553321661    2.9612207265   -0.1719395581
   3.4220868988    3.1667459887   -0.1719395581
   5.6695309793    1.5490580151   -1.2051848255
   5.3312752080    0.4667459887   -2.0811278673
   3.9387095325   -0.4280706611   -2.6664142959
   2.2402743968   -0.3760395204    2.5348317744
   1.7236517631    0.5187771295   -2.6596429634
   2.2402743968   -0.3760395204   -2.8651682256
   2.1866316183   -1.7005596437    2.4358900904
   3.2198768857   -1.7005596437    2.2303648281
   2.7032542520   -2.5953762936    2.2303648281
   4.0958199275   -1.7005596437    1.6450783996
   2.9797371046   -3.4372184149    1.6450783996
   3.7927430283   -2.7327447718    1.6450783996
   2.7417044667   -4.1324926918    0.7691353577
   4.0958199275   -1.7005596437   -2.1732982189
   3.2198768857   -1.7005596437   -2.7585846474
   2.7032542520   -2.5953762936   -2.7585846474
   2.1866316183   -1.7005596437   -2.9641099096
   0.9733233391   -2.1934924558    2.4713507865
   0.4567007054   -3.0883091057    2.2658255243
   1.4899459728   -3.0883091057    2.2658255243
  -0.2769291183   -3.6363607078    1.6805390957
   0.7016175136   -4.0832479808    1.6805390957
   1.7664288254   -3.9301512270    1.6805390957
   0.4182504907   -4.6254255039    0.8045960539
   1.5283961874   -4.6254255039    0.8045960539
   0.9733233391   -4.8934924558   -0.2286492135
   2.0065686064   -4.6879671936   -0.2286492135
   0.4182504907   -4.6254255039   -1.2618944809
   1.5283961874   -4.6254255039   -1.2618944809
  -0.2769291183   -3.6363607078   -2.1378375227
   0.7016175136   -4.0832479808   -2.1378375227
   1.7664288254   -3.9301512270   -2.1378375227
  -0.0599219283   -2.1934924558   -2.7231239513
   0.4567007054   -3.0883091057   -2.7231239513
   1.4899459728   -3.0883091057   -2.7231239513
   0.9733233391   -2.1934924558   -2.9286492135
   0.1900427562   -1.1069366939    2.6029318203
   1.2232880236   -1.1069366939    2.3974065581
  -0.3265798775   -0.2121200440    2.3974065581
  -0.3265798775   -2.0017533438    2.3974065581
  -0.3265798775   -0.2121200440   -2.5915429174
  -0.3265798775   -2.0017533438   -2.5915429174
   0.1900427562   -1.1069366939   -2.7970681797
   0.9236319965    0.0337592255    2.6459183961
  -0.1096132709    0.0337592255    2.4403931339
   1.4402546302   -0.8610574244    2.4403931339
   1.4402546302    0.9285758754   -2.5485563417
  -0.1096132709    0.0337592255   -2.5485563417
   0.9236319965    0.0337592255   -2.7540816039
   0.3420778016    1.3357798097    2.7822272313
   1.3753230690    1.3357798097    2.5767019691
  -0.1745448320    2.2305964595    2.5767019691
   1.3753230690    1.3357798097   -2.4122475065
   0.8587004353    2.2305964595   -2.4122475065
  -0.1745448320    2.2305964595   -2.4122475065
   0.3420778016    1.3357798097   -2.6177727687
   0.9460879644    2.3739034733    2.6459118626
   2.0394749870    2.3739034733    2.3963534098
   1.4927814757    3.3208044110    2.3963534098
   0.3993944531    3.3208044110    2.3963534098
   2.6035385761    3.4390823030    1.6971061633
   1.7645449937    4.1660743805    1.6971061633
   0.6656970875    4.3240648578    1.6971061633
   3.1596048016    3.4398770004    0.6866646162
   2.4778891436    4.2947213972    0.6866646162
   1.4927814757    4.7691242469    0.6866646162
   3.1596048016    3.4398770004   -0.4348408909
   2.4778891436    4.2947213972   -0.4348408909
   1.4927814757    4.7691242469   -0.4348408909
   0.3993944531    4.7691242469   -0.4348408909
   2.6035385761    3.4390823030   -1.4452824380
   1.7645449937    4.1660743805   -1.4452824380
   0.6656970875    4.3240648578   -1.4452824380
   1.4927814757    3.3208044110   -2.1445296845
   0.3993944531    3.3208044110   -2.1445296845
   0.9460879644    2.3739034733   -2.3940881374
  -1.0492511586    1.2704850759    2.8614715530
  -0.5326285249    0.3756684261    2.6559462907
  -2.0824964260    1.2704850759   -2.3330031848
  -0.5326285249    0.3756684261   -2.3330031848
  -1.0492511586    1.2704850759   -2.5385284470
  -1.8232616174    0.1149702058    2.8197043898
  -0.7900163500    0.1149702058    2.6141791276
  -2.3398842511   -0.7798464441    2.6141791276
  -2.3398842511    1.0097868557   -2.3747703479
  -2.8565068848    0.1149702058   -2.3747703479
  -1.8232616174    0.1149702058   -2.5802956102
  -3.0178707682    0.1732793288    2.7172022808
